Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
79056,1.0,8540.747095348817,0.0,0.0,1.0,5.0,2.0,0.0,459.0,149056,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75229,0.0,8658.05611415872,1.0,0.0,1.0,4.0,2.0,0.0,978.0,145229,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
83512,0.0,6633.089904122751,0.0,2.0,1.0,0.0,1.0,2.0,910.0,153512,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76519,0.0,8533.88352250963,0.0,0.0,0.0,4.0,1.0,2.0,867.0,146519,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
75554,1.0,11642.247276484884,1.0,1.0,0.0,0.0,0.0,2.0,50.0,145554,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73972,1.0,7005.977288502541,0.0,1.0,1.0,3.0,1.0,0.0,930.0,143972,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
84271,0.0,10841.842695869873,1.0,1.0,1.0,2.0,1.0,2.0,189.0,154271,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73154,0.0,7723.123604093869,0.0,0.0,0.0,0.0,1.0,1.0,391.0,143154,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72161,2.0,4912.288752465675,0.0,2.0,0.0,0.0,1.0,0.0,66.0,142161,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72909,1.0,10132.271401127542,1.0,2.0,1.0,1.0,1.0,0.0,702.0,142909,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84785,1.0,4446.241731199418,0.0,1.0,1.0,0.0,2.0,0.0,181.0,154785,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79944,2.0,12767.278480527437,1.0,1.0,1.0,3.0,0.0,1.0,188.0,149944,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
84625,0.0,9623.620236339912,0.0,1.0,0.0,1.0,0.0,0.0,338.0,154625,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73716,2.0,13628.311696598124,0.0,0.0,0.0,1.0,0.0,1.0,260.0,143716,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80141,0.0,4548.216924262754,0.0,1.0,1.0,2.0,2.0,0.0,740.0,150141,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79628,2.0,12391.356716733671,0.0,0.0,0.0,0.0,1.0,1.0,183.0,149628,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72178,0.0,12301.276956407495,0.0,0.0,0.0,5.0,1.0,2.0,819.0,142178,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70182,0.0,9266.44994129104,0.0,2.0,1.0,4.0,1.0,1.0,438.0,140182,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
79116,0.0,11507.794028613063,1.0,1.0,1.0,1.0,0.0,2.0,915.0,149116,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81736,0.0,8484.312515637142,1.0,2.0,1.0,4.0,1.0,1.0,210.0,151736,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
73069,1.0,7001.150284872927,0.0,1.0,1.0,0.0,2.0,2.0,90.0,143069,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70020,2.0,4426.934226672059,1.0,1.0,0.0,2.0,2.0,0.0,210.0,140020,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83880,2.0,10265.598978313126,0.0,2.0,0.0,3.0,2.0,0.0,202.0,153880,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
76169,2.0,9637.5794747092,1.0,2.0,0.0,5.0,0.0,1.0,761.0,146169,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79439,0.0,7127.428928854553,1.0,0.0,0.0,0.0,0.0,2.0,918.0,149439,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84949,1.0,4996.345778476888,0.0,0.0,1.0,2.0,1.0,2.0,848.0,154949,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80913,2.0,12012.19406681135,1.0,2.0,0.0,1.0,1.0,2.0,358.0,150913,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77972,2.0,12395.470160842724,1.0,0.0,1.0,1.0,0.0,1.0,8.0,147972,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84548,1.0,13330.349225668426,1.0,2.0,0.0,2.0,2.0,2.0,923.0,154548,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80864,1.0,5952.862156849401,0.0,2.0,1.0,3.0,0.0,1.0,15.0,150864,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82952,2.0,4337.106021559684,0.0,1.0,1.0,1.0,2.0,2.0,65.0,152952,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74228,1.0,12250.724588686217,0.0,2.0,0.0,0.0,0.0,0.0,570.0,144228,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84347,0.0,12987.543028208944,1.0,0.0,0.0,4.0,1.0,1.0,535.0,154347,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
72104,1.0,10069.94156311181,0.0,0.0,0.0,5.0,0.0,1.0,51.0,142104,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78961,2.0,6392.5402858817,1.0,0.0,0.0,1.0,2.0,0.0,310.0,148961,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83231,0.0,13523.40735961313,1.0,2.0,0.0,4.0,2.0,0.0,873.0,153231,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
73119,1.0,9843.373691698447,0.0,2.0,1.0,4.0,0.0,1.0,128.0,143119,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
83684,1.0,7675.206192679941,1.0,0.0,1.0,2.0,0.0,0.0,946.0,153684,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72856,0.0,9442.953937118393,0.0,2.0,0.0,0.0,0.0,1.0,172.0,142856,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74717,0.0,5254.098854525118,1.0,2.0,0.0,4.0,1.0,2.0,931.0,144717,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
83157,1.0,10544.769675732976,0.0,1.0,1.0,5.0,0.0,0.0,307.0,153157,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72210,2.0,5562.985589442505,0.0,1.0,0.0,5.0,0.0,2.0,608.0,142210,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78422,2.0,5790.48312466094,1.0,1.0,0.0,3.0,0.0,1.0,325.0,148422,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
79341,1.0,5756.880394466531,1.0,2.0,0.0,5.0,2.0,0.0,972.0,149341,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75617,2.0,10869.341822079885,1.0,0.0,1.0,5.0,2.0,2.0,118.0,145617,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75384,0.0,7075.241233848327,1.0,0.0,0.0,3.0,2.0,0.0,324.0,145384,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
76330,2.0,5719.672854951372,0.0,2.0,0.0,0.0,2.0,1.0,161.0,146330,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73888,0.0,4350.218840895058,0.0,1.0,1.0,3.0,0.0,2.0,269.0,143888,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
83888,2.0,9230.55243666938,0.0,2.0,0.0,1.0,1.0,2.0,179.0,153888,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77854,2.0,6764.540065882713,0.0,2.0,0.0,3.0,0.0,0.0,984.0,147854,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80182,0.0,6778.685763204154,1.0,0.0,0.0,2.0,2.0,0.0,445.0,150182,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84810,2.0,5958.726185791338,1.0,2.0,0.0,1.0,1.0,1.0,226.0,154810,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75134,2.0,11212.96772586101,1.0,0.0,1.0,4.0,2.0,1.0,925.0,145134,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
84598,1.0,7305.810135547399,1.0,0.0,1.0,2.0,1.0,0.0,73.0,154598,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84102,2.0,10354.0130685285,0.0,1.0,1.0,1.0,0.0,0.0,193.0,154102,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77276,2.0,4502.510153424695,0.0,2.0,1.0,5.0,0.0,0.0,907.0,147276,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82105,0.0,5404.715336136735,0.0,1.0,1.0,2.0,2.0,1.0,501.0,152105,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79914,0.0,6608.724842833701,1.0,1.0,1.0,0.0,0.0,0.0,180.0,149914,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83193,0.0,4914.424091062764,1.0,1.0,0.0,4.0,1.0,2.0,89.0,153193,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82162,2.0,8210.830856940778,0.0,0.0,1.0,0.0,1.0,2.0,397.0,152162,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78734,0.0,8971.212346619046,1.0,2.0,0.0,1.0,2.0,2.0,312.0,148734,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84410,0.0,10935.362680574484,1.0,1.0,0.0,5.0,1.0,2.0,588.0,154410,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80376,2.0,12342.886005165989,1.0,1.0,1.0,1.0,1.0,1.0,661.0,150376,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70553,1.0,12014.070544399605,0.0,1.0,0.0,5.0,2.0,0.0,530.0,140553,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80648,1.0,11685.87507116478,1.0,1.0,1.0,5.0,0.0,2.0,584.0,150648,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70778,2.0,12173.029291225464,1.0,2.0,1.0,1.0,2.0,1.0,460.0,140778,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81029,2.0,10580.085088881628,0.0,0.0,0.0,2.0,0.0,1.0,26.0,151029,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73913,0.0,7717.719280365447,1.0,1.0,0.0,5.0,2.0,0.0,118.0,143913,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81778,1.0,6195.158842794634,1.0,0.0,1.0,3.0,2.0,2.0,469.0,151778,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
81255,0.0,4446.676227168319,1.0,1.0,0.0,5.0,0.0,2.0,24.0,151255,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72577,2.0,7827.184889419167,1.0,1.0,0.0,1.0,0.0,1.0,214.0,142577,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80523,1.0,10886.400476670562,1.0,1.0,0.0,4.0,1.0,0.0,69.0,150523,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
72752,1.0,4728.136001209708,1.0,0.0,1.0,3.0,2.0,0.0,103.0,142752,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
72361,1.0,6731.462292173872,1.0,0.0,1.0,0.0,2.0,2.0,755.0,142361,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83169,1.0,6007.766385287696,1.0,1.0,1.0,1.0,2.0,0.0,806.0,153169,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76578,1.0,10858.97290952854,1.0,1.0,1.0,1.0,1.0,1.0,505.0,146578,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78413,2.0,6036.355214911098,1.0,1.0,1.0,3.0,0.0,0.0,318.0,148413,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80190,2.0,10373.077516119623,0.0,1.0,0.0,3.0,0.0,1.0,412.0,150190,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70844,2.0,5562.390289226667,1.0,2.0,0.0,0.0,2.0,1.0,442.0,140844,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71303,1.0,6075.5218514498665,1.0,0.0,1.0,0.0,2.0,0.0,575.0,141303,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82734,1.0,5860.5246653887225,0.0,0.0,0.0,5.0,2.0,1.0,849.0,152734,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80230,1.0,6377.812601368392,0.0,1.0,0.0,0.0,1.0,2.0,761.0,150230,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81138,0.0,5914.888323176022,0.0,0.0,1.0,2.0,1.0,0.0,78.0,151138,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84971,2.0,11948.587770167342,0.0,1.0,0.0,5.0,2.0,1.0,187.0,154971,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83747,0.0,7860.203427974513,0.0,0.0,1.0,0.0,0.0,2.0,737.0,153747,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73231,1.0,9333.585094072325,1.0,1.0,0.0,3.0,2.0,0.0,630.0,143231,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82730,2.0,9267.55777082088,1.0,1.0,0.0,2.0,0.0,1.0,337.0,152730,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76466,0.0,13464.364546289911,0.0,1.0,1.0,0.0,2.0,1.0,263.0,146466,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84176,1.0,13059.026736538292,1.0,1.0,0.0,4.0,2.0,1.0,979.0,154176,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
80547,0.0,13249.970320402776,1.0,0.0,1.0,0.0,2.0,2.0,901.0,150547,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80767,1.0,11680.438573061798,1.0,1.0,0.0,3.0,2.0,2.0,834.0,150767,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70543,1.0,6911.526088872257,0.0,0.0,0.0,4.0,1.0,2.0,541.0,140543,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
75742,2.0,11697.8092457022,0.0,1.0,0.0,5.0,0.0,0.0,227.0,145742,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77919,0.0,8314.2949045656,1.0,1.0,1.0,2.0,0.0,2.0,132.0,147919,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73927,1.0,5836.863231815796,0.0,0.0,1.0,1.0,1.0,0.0,923.0,143927,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80908,2.0,5379.27633313211,1.0,1.0,1.0,0.0,2.0,2.0,980.0,150908,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77732,1.0,7985.422266522795,1.0,0.0,1.0,1.0,1.0,2.0,387.0,147732,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83277,1.0,6085.6444643702,0.0,1.0,0.0,1.0,1.0,2.0,132.0,153277,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79126,0.0,13618.545727662296,1.0,0.0,1.0,5.0,1.0,1.0,985.0,149126,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80667,1.0,7338.448274435235,1.0,1.0,1.0,5.0,0.0,0.0,825.0,150667,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81875,2.0,13537.091672215503,0.0,1.0,1.0,1.0,1.0,1.0,434.0,151875,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74219,1.0,4868.266570076843,0.0,0.0,0.0,0.0,2.0,1.0,194.0,144219,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71502,1.0,4651.761594554546,0.0,0.0,0.0,0.0,1.0,0.0,679.0,141502,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82635,1.0,12668.512723204189,0.0,1.0,1.0,3.0,0.0,2.0,895.0,152635,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80586,2.0,12191.76724724016,1.0,0.0,1.0,1.0,2.0,1.0,142.0,150586,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78793,1.0,4600.916179082875,1.0,0.0,0.0,0.0,2.0,0.0,631.0,148793,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
78364,1.0,11154.42421919687,0.0,0.0,1.0,3.0,1.0,0.0,758.0,148364,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
76379,2.0,13373.03303316245,0.0,0.0,1.0,3.0,2.0,0.0,320.0,146379,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70685,0.0,12639.530358043728,0.0,0.0,1.0,2.0,0.0,1.0,211.0,140685,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80493,2.0,6508.196084399808,0.0,1.0,1.0,0.0,1.0,1.0,258.0,150493,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70475,2.0,12157.467052911394,0.0,0.0,0.0,3.0,0.0,1.0,705.0,140475,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
83601,2.0,5522.055467540625,1.0,0.0,1.0,1.0,1.0,0.0,890.0,153601,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70971,1.0,5587.236262038249,1.0,1.0,0.0,5.0,1.0,0.0,971.0,140971,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79186,0.0,9559.861259012425,1.0,0.0,1.0,3.0,1.0,2.0,821.0,149186,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
77324,1.0,8851.020824021976,1.0,2.0,0.0,1.0,0.0,1.0,839.0,147324,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79278,2.0,8659.245807564508,0.0,2.0,1.0,5.0,1.0,0.0,261.0,149278,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82805,1.0,10880.526441079292,1.0,1.0,0.0,3.0,2.0,1.0,36.0,152805,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
74847,0.0,9786.828343459598,1.0,0.0,0.0,1.0,0.0,0.0,611.0,144847,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79861,1.0,6138.698987646341,0.0,0.0,0.0,1.0,2.0,1.0,523.0,149861,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80390,2.0,8894.577392032566,1.0,0.0,1.0,1.0,1.0,1.0,915.0,150390,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79573,0.0,8474.698183566441,1.0,2.0,1.0,0.0,1.0,1.0,281.0,149573,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
74982,0.0,8910.224734248723,0.0,0.0,0.0,3.0,2.0,2.0,59.0,144982,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
80897,0.0,8694.838076354557,0.0,1.0,0.0,2.0,2.0,1.0,359.0,150897,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81746,0.0,8983.597940693351,0.0,1.0,1.0,1.0,0.0,2.0,126.0,151746,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81924,0.0,9914.973274658343,0.0,2.0,0.0,1.0,0.0,0.0,275.0,151924,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
82380,0.0,8143.583076856679,0.0,2.0,1.0,2.0,1.0,1.0,521.0,152380,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
81825,1.0,12940.7666972536,0.0,2.0,1.0,3.0,2.0,1.0,274.0,151825,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
76812,2.0,12954.889535109967,0.0,2.0,1.0,1.0,0.0,2.0,785.0,146812,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
77663,1.0,4467.43347739295,1.0,0.0,1.0,1.0,0.0,1.0,259.0,147663,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76907,1.0,6144.636305047665,0.0,1.0,1.0,3.0,0.0,1.0,182.0,146907,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70311,0.0,7887.493787966653,1.0,2.0,0.0,4.0,1.0,1.0,141.0,140311,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
77798,0.0,7706.417275057947,0.0,0.0,1.0,0.0,2.0,1.0,181.0,147798,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71504,1.0,5476.363333863495,0.0,2.0,0.0,0.0,0.0,2.0,895.0,141504,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
76638,1.0,6470.445847362207,0.0,0.0,1.0,2.0,2.0,0.0,714.0,146638,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84056,1.0,7969.534424605278,1.0,0.0,1.0,3.0,2.0,2.0,833.0,154056,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
70842,2.0,11820.92097227044,0.0,2.0,1.0,3.0,0.0,1.0,745.0,140842,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
83741,0.0,8599.084724842447,0.0,2.0,0.0,1.0,2.0,0.0,450.0,153741,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71939,1.0,9213.969383300187,1.0,2.0,0.0,4.0,1.0,1.0,406.0,141939,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
81263,1.0,12253.043446993948,1.0,1.0,0.0,4.0,1.0,0.0,738.0,151263,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
79369,0.0,9918.521917772232,1.0,0.0,0.0,2.0,1.0,2.0,80.0,149369,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73826,2.0,12462.22548662903,1.0,1.0,1.0,2.0,2.0,1.0,171.0,143826,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80143,2.0,5156.455574625156,0.0,2.0,0.0,4.0,2.0,2.0,798.0,150143,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
76897,2.0,7409.390189188705,1.0,0.0,0.0,3.0,1.0,1.0,772.0,146897,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
82083,0.0,7990.551271371629,0.0,1.0,0.0,1.0,0.0,2.0,396.0,152083,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
75685,0.0,9998.003584215536,1.0,0.0,0.0,1.0,1.0,0.0,92.0,145685,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
84123,2.0,6696.572873308033,1.0,1.0,1.0,1.0,1.0,0.0,45.0,154123,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
70326,2.0,12799.415368992688,0.0,0.0,1.0,0.0,2.0,2.0,971.0,140326,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79955,2.0,7580.52112259245,1.0,2.0,1.0,3.0,1.0,0.0,274.0,149955,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
79806,0.0,13224.136715883946,1.0,0.0,1.0,3.0,0.0,0.0,682.0,149806,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
71722,1.0,13003.474598778064,0.0,2.0,1.0,5.0,2.0,0.0,184.0,141722,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
79761,0.0,4162.63377094846,0.0,2.0,0.0,1.0,0.0,0.0,385.0,149761,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
71342,2.0,6440.490092303233,1.0,2.0,0.0,5.0,0.0,1.0,945.0,141342,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
73175,1.0,11865.651749377115,0.0,2.0,1.0,1.0,2.0,0.0,120.0,143175,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
80561,0.0,5459.6604337696335,1.0,0.0,0.0,0.0,2.0,0.0,971.0,150561,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
83220,1.0,5388.578717412273,1.0,1.0,1.0,0.0,0.0,2.0,987.0,153220,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,6
72204,0.0,7396.466273721619,1.0,1.0,0.0,4.0,1.0,2.0,11.0,142204,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
80209,0.0,13492.070828310392,0.0,2.0,1.0,3.0,0.0,0.0,310.0,150209,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
83112,2.0,10478.219366843776,0.0,1.0,1.0,4.0,2.0,0.0,718.0,153112,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,3
82637,2.0,9110.355962895655,0.0,0.0,0.0,3.0,0.0,1.0,634.0,152637,policy30,RICE,0.2640941936249408,0.0010000036507811,7.0,,Sufficitarian,2
