Unnamed: 0,fdamage,fosslim,scenario_cback,scenario_elasticity_of_damages,scenario_limmiu,scenario_pop_gdp,scenario_sigma,t2xco2_dist,t2xco2_index,scenario,policy,model,sr,irstp,miu_period,egalitarian_discounting,principle,clusters
43895,2.0,10605.616546081072,0.0,1.0,1.0,3.0,0.0,2.0,779.0,43895,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41513,0.0,12547.058284612933,1.0,2.0,1.0,4.0,0.0,1.0,119.0,41513,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36128,1.0,7747.333459887963,0.0,0.0,1.0,2.0,2.0,2.0,603.0,36128,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48415,1.0,11948.810860768075,1.0,1.0,0.0,4.0,1.0,0.0,602.0,48415,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38295,0.0,9505.225539011237,1.0,2.0,0.0,2.0,0.0,0.0,751.0,38295,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39510,1.0,6693.213526411531,0.0,0.0,0.0,0.0,2.0,1.0,997.0,39510,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49702,0.0,4104.505118127493,1.0,1.0,0.0,3.0,1.0,2.0,416.0,49702,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39307,0.0,12875.384887448934,0.0,2.0,0.0,1.0,1.0,1.0,182.0,39307,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49115,2.0,10045.869397209326,0.0,2.0,1.0,2.0,1.0,2.0,219.0,49115,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
49182,0.0,11493.84766447434,1.0,1.0,0.0,0.0,1.0,2.0,486.0,49182,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46077,1.0,12485.348087290296,0.0,0.0,0.0,1.0,1.0,0.0,459.0,46077,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48302,1.0,9762.221603331369,0.0,1.0,0.0,2.0,2.0,1.0,949.0,48302,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37722,2.0,6039.024458869832,1.0,0.0,0.0,3.0,1.0,0.0,472.0,37722,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44838,0.0,8771.363709645397,0.0,1.0,0.0,4.0,2.0,2.0,889.0,44838,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35940,1.0,6612.4858412988,1.0,2.0,1.0,1.0,0.0,1.0,400.0,35940,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41142,0.0,11315.467204416833,0.0,1.0,1.0,4.0,1.0,1.0,770.0,41142,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42751,0.0,11879.621721702497,0.0,2.0,0.0,5.0,0.0,1.0,656.0,42751,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37451,2.0,6273.432410511512,0.0,0.0,1.0,5.0,1.0,1.0,177.0,37451,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
48168,0.0,10645.78717307926,0.0,2.0,1.0,0.0,2.0,0.0,334.0,48168,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44270,2.0,12813.984449011654,1.0,1.0,1.0,0.0,1.0,2.0,765.0,44270,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
41299,0.0,5869.226103564282,0.0,0.0,1.0,2.0,2.0,0.0,7.0,41299,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44327,2.0,5274.590867541638,1.0,1.0,0.0,5.0,1.0,0.0,324.0,44327,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43238,0.0,5582.035952713599,0.0,1.0,0.0,2.0,0.0,2.0,77.0,43238,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41051,1.0,4568.219640154337,1.0,0.0,0.0,3.0,0.0,2.0,586.0,41051,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49762,0.0,8437.454567510835,1.0,2.0,0.0,4.0,0.0,1.0,683.0,49762,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49147,0.0,6945.7266733943015,0.0,0.0,1.0,2.0,2.0,1.0,841.0,49147,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39875,1.0,12118.99309424205,0.0,2.0,0.0,3.0,0.0,1.0,51.0,39875,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37901,2.0,6192.125347418029,0.0,1.0,1.0,2.0,0.0,0.0,125.0,37901,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49580,2.0,9440.045571486122,1.0,0.0,0.0,1.0,1.0,1.0,940.0,49580,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42414,0.0,8763.704071744789,1.0,0.0,1.0,3.0,2.0,0.0,473.0,42414,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43988,1.0,12389.100149863982,1.0,2.0,1.0,2.0,1.0,2.0,783.0,43988,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
43873,2.0,8712.098547066387,0.0,0.0,1.0,0.0,1.0,0.0,723.0,43873,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
49913,1.0,10543.702510671246,1.0,2.0,1.0,4.0,1.0,2.0,520.0,49913,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46183,1.0,13139.006817416144,1.0,0.0,1.0,0.0,0.0,2.0,788.0,46183,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43547,0.0,6535.369144066769,1.0,1.0,0.0,0.0,0.0,0.0,123.0,43547,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37567,0.0,8963.447975009463,1.0,2.0,0.0,0.0,1.0,1.0,24.0,37567,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47392,2.0,6494.544978116617,1.0,1.0,1.0,0.0,0.0,2.0,168.0,47392,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35936,2.0,6156.1015467974485,1.0,2.0,0.0,5.0,0.0,1.0,23.0,35936,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43543,1.0,7074.285870310314,0.0,1.0,0.0,3.0,2.0,2.0,335.0,43543,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44146,0.0,7877.127485566289,1.0,0.0,1.0,5.0,0.0,0.0,901.0,44146,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
40829,1.0,11963.219295306346,0.0,1.0,1.0,1.0,1.0,1.0,280.0,40829,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
46639,0.0,5899.147490340479,0.0,2.0,0.0,2.0,1.0,1.0,309.0,46639,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44651,1.0,12221.946288558996,0.0,1.0,0.0,0.0,0.0,1.0,673.0,44651,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39801,2.0,12122.149939513474,0.0,2.0,0.0,2.0,0.0,2.0,56.0,39801,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41695,0.0,12186.145811854742,1.0,2.0,0.0,3.0,1.0,1.0,72.0,41695,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42780,2.0,8725.719307945226,1.0,1.0,1.0,4.0,2.0,2.0,380.0,42780,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44207,1.0,9099.76989002967,0.0,1.0,0.0,2.0,0.0,2.0,319.0,44207,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40177,2.0,11955.849765105471,0.0,2.0,1.0,0.0,1.0,2.0,112.0,40177,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
38135,1.0,6882.524525790807,1.0,1.0,0.0,5.0,1.0,1.0,842.0,38135,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46781,2.0,9170.875061091672,1.0,0.0,1.0,3.0,1.0,0.0,748.0,46781,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35425,1.0,12162.785738027927,1.0,2.0,1.0,0.0,1.0,2.0,574.0,35425,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
35744,0.0,9820.76897074261,1.0,1.0,1.0,4.0,0.0,2.0,388.0,35744,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35686,0.0,6985.2842385746735,0.0,0.0,0.0,0.0,1.0,0.0,175.0,35686,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40059,0.0,11620.752367644904,1.0,1.0,0.0,3.0,2.0,0.0,383.0,40059,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35677,1.0,7218.287336587004,1.0,0.0,1.0,2.0,1.0,0.0,921.0,35677,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
39335,2.0,12022.608978029442,1.0,0.0,1.0,0.0,2.0,1.0,148.0,39335,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41869,1.0,10835.270405365258,1.0,0.0,0.0,3.0,0.0,2.0,767.0,41869,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42164,1.0,12250.120934320668,1.0,2.0,0.0,3.0,1.0,2.0,37.0,42164,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48188,2.0,6844.58821043434,1.0,2.0,0.0,3.0,2.0,2.0,618.0,48188,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38462,1.0,6892.827844946769,0.0,2.0,1.0,4.0,1.0,2.0,668.0,38462,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44911,2.0,13132.858142845826,0.0,0.0,0.0,1.0,2.0,2.0,940.0,44911,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48636,2.0,12645.088010564436,0.0,1.0,0.0,0.0,0.0,0.0,878.0,48636,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40331,0.0,7310.045338910437,1.0,0.0,1.0,3.0,0.0,0.0,279.0,40331,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40550,1.0,8247.908565743273,1.0,1.0,1.0,5.0,0.0,1.0,243.0,40550,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
43533,2.0,4034.2206004960544,1.0,2.0,0.0,5.0,0.0,1.0,14.0,43533,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48911,1.0,8212.394132759468,0.0,0.0,1.0,4.0,1.0,0.0,886.0,48911,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
47432,2.0,4654.671493222231,1.0,1.0,1.0,4.0,1.0,1.0,618.0,47432,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49413,2.0,13360.928919423026,1.0,0.0,1.0,1.0,2.0,2.0,489.0,49413,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40332,0.0,8002.670800428852,0.0,1.0,0.0,1.0,0.0,2.0,645.0,40332,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46830,1.0,10386.808553088007,1.0,2.0,1.0,4.0,2.0,1.0,772.0,46830,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36449,0.0,13297.879698137156,1.0,0.0,0.0,4.0,2.0,0.0,156.0,36449,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37680,1.0,5603.686448999621,1.0,0.0,0.0,3.0,0.0,2.0,109.0,37680,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38722,1.0,12332.09451804827,1.0,0.0,0.0,0.0,2.0,0.0,821.0,38722,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40017,2.0,9175.696529497283,0.0,0.0,1.0,1.0,0.0,0.0,133.0,40017,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42573,1.0,5874.640737566788,1.0,0.0,1.0,5.0,1.0,1.0,563.0,42573,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
48071,0.0,12040.061055798937,1.0,0.0,0.0,5.0,1.0,1.0,769.0,48071,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35458,2.0,6912.491467898449,1.0,0.0,0.0,0.0,0.0,1.0,297.0,35458,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48117,0.0,12078.196644990165,1.0,0.0,0.0,1.0,1.0,1.0,498.0,48117,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41369,2.0,4944.53634055921,1.0,0.0,1.0,5.0,2.0,0.0,806.0,41369,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40051,2.0,6364.150417172634,1.0,1.0,0.0,4.0,2.0,1.0,380.0,40051,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35924,1.0,12320.687668729426,1.0,1.0,1.0,1.0,2.0,2.0,389.0,35924,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49357,1.0,13447.877233122605,0.0,1.0,0.0,5.0,0.0,2.0,502.0,49357,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46892,1.0,9868.43395952547,0.0,0.0,0.0,2.0,2.0,0.0,905.0,46892,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38390,2.0,11264.781082638608,1.0,2.0,0.0,5.0,2.0,0.0,503.0,38390,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41482,0.0,9198.894818094552,0.0,2.0,1.0,5.0,1.0,0.0,84.0,41482,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
48354,1.0,7129.074099806379,1.0,0.0,1.0,2.0,2.0,1.0,496.0,48354,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39670,2.0,12212.198204744174,1.0,2.0,1.0,4.0,2.0,1.0,629.0,39670,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38174,0.0,10344.024575066513,0.0,1.0,0.0,3.0,0.0,0.0,483.0,38174,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39815,2.0,8046.70794974982,0.0,1.0,1.0,1.0,0.0,1.0,851.0,39815,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44387,1.0,8494.688794839172,1.0,0.0,1.0,0.0,2.0,0.0,507.0,44387,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44266,1.0,10135.274689318085,0.0,0.0,0.0,3.0,2.0,2.0,694.0,44266,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41449,2.0,5680.700349960693,1.0,1.0,0.0,0.0,0.0,2.0,899.0,41449,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
37123,2.0,13180.941958950612,1.0,2.0,0.0,5.0,1.0,2.0,257.0,37123,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39396,1.0,5982.057378492847,0.0,0.0,0.0,5.0,1.0,0.0,109.0,39396,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46582,0.0,7260.673167775427,1.0,0.0,1.0,3.0,2.0,2.0,331.0,46582,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43239,1.0,10558.031321821449,1.0,2.0,0.0,0.0,1.0,1.0,817.0,43239,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42432,2.0,4421.70682180561,0.0,1.0,1.0,4.0,1.0,0.0,400.0,42432,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48060,0.0,8941.849565063294,0.0,0.0,1.0,0.0,1.0,0.0,859.0,48060,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
38843,1.0,11479.082086243834,0.0,0.0,0.0,5.0,2.0,2.0,305.0,38843,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44745,2.0,12171.898403493453,0.0,0.0,0.0,0.0,2.0,2.0,670.0,44745,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47928,0.0,4963.061004628785,0.0,0.0,1.0,2.0,2.0,0.0,617.0,47928,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35082,0.0,5281.847296474559,0.0,0.0,0.0,3.0,1.0,1.0,468.0,35082,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42629,1.0,5777.65403525542,0.0,0.0,0.0,4.0,2.0,0.0,251.0,42629,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38463,0.0,9738.336192996116,1.0,1.0,0.0,4.0,2.0,2.0,77.0,38463,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38068,2.0,12130.195012011678,1.0,1.0,1.0,4.0,2.0,1.0,620.0,38068,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46365,1.0,12779.368422017344,0.0,2.0,0.0,4.0,1.0,1.0,800.0,46365,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
46014,2.0,9910.236228461255,1.0,2.0,1.0,4.0,1.0,1.0,774.0,46014,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38011,1.0,12950.658988730172,1.0,1.0,1.0,5.0,1.0,1.0,522.0,38011,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,2
36032,2.0,8847.688141992647,1.0,0.0,1.0,2.0,0.0,0.0,754.0,36032,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
48457,2.0,11081.44895757826,0.0,0.0,0.0,3.0,2.0,0.0,262.0,48457,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48318,2.0,13343.062736331736,1.0,2.0,1.0,1.0,1.0,0.0,671.0,48318,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
43739,1.0,8067.037909417252,0.0,2.0,0.0,1.0,0.0,1.0,952.0,43739,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40597,1.0,5543.036151985664,0.0,0.0,0.0,5.0,2.0,2.0,156.0,40597,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36572,2.0,5900.9277135334505,0.0,2.0,0.0,5.0,0.0,0.0,419.0,36572,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35870,0.0,9634.471857308734,1.0,0.0,0.0,1.0,0.0,2.0,473.0,35870,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38317,2.0,6375.8268736663,1.0,0.0,1.0,4.0,2.0,2.0,277.0,38317,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
49049,0.0,11053.747901845509,1.0,0.0,1.0,2.0,2.0,2.0,515.0,49049,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
41566,0.0,7810.058322337842,1.0,0.0,0.0,5.0,0.0,1.0,104.0,41566,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35330,0.0,6714.3563452998405,0.0,1.0,1.0,1.0,1.0,0.0,837.0,35330,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
41447,0.0,8334.432339419394,1.0,2.0,1.0,5.0,0.0,2.0,429.0,41447,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
46700,0.0,8810.673890201146,0.0,0.0,0.0,3.0,1.0,1.0,141.0,46700,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38089,0.0,13332.686774647978,1.0,0.0,0.0,2.0,1.0,0.0,519.0,38089,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
49033,1.0,6786.158120373533,1.0,2.0,0.0,3.0,2.0,2.0,516.0,49033,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45637,1.0,7128.505642747769,1.0,0.0,1.0,5.0,0.0,0.0,79.0,45637,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
38811,0.0,5929.523972335644,1.0,0.0,1.0,2.0,0.0,1.0,325.0,38811,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36713,1.0,7242.087306900632,0.0,2.0,1.0,0.0,2.0,2.0,332.0,36713,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38187,1.0,5767.159595280553,1.0,2.0,1.0,2.0,0.0,0.0,253.0,38187,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40024,1.0,11513.5167726133,0.0,0.0,0.0,1.0,1.0,1.0,926.0,40024,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
43323,1.0,5680.315502834683,1.0,2.0,1.0,0.0,0.0,2.0,755.0,43323,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
37609,2.0,5123.937153953199,0.0,1.0,1.0,2.0,2.0,0.0,406.0,37609,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
36137,0.0,12754.844719155046,1.0,1.0,1.0,1.0,2.0,1.0,354.0,36137,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
44740,1.0,11969.652507128802,1.0,0.0,0.0,2.0,2.0,1.0,51.0,44740,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
40197,2.0,13185.890764728296,1.0,0.0,1.0,4.0,2.0,2.0,767.0,40197,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46072,0.0,12480.67142629565,1.0,2.0,1.0,5.0,2.0,2.0,380.0,46072,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35889,2.0,10851.091596896313,1.0,0.0,1.0,2.0,2.0,2.0,7.0,35889,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
45940,2.0,4508.062256783184,1.0,2.0,0.0,0.0,2.0,2.0,94.0,45940,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48861,0.0,7319.86374345151,0.0,0.0,1.0,4.0,0.0,0.0,410.0,48861,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
47997,1.0,8213.39354472603,1.0,2.0,1.0,4.0,0.0,0.0,34.0,47997,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46253,2.0,10901.272533613308,0.0,2.0,0.0,4.0,2.0,1.0,423.0,46253,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
35493,2.0,4141.18094628586,1.0,1.0,1.0,5.0,2.0,2.0,669.0,35493,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
42257,0.0,10954.609021937382,0.0,2.0,1.0,3.0,0.0,0.0,775.0,42257,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
46485,0.0,11435.741000859183,1.0,0.0,0.0,0.0,1.0,2.0,932.0,46485,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39165,2.0,7149.963790006917,0.0,2.0,0.0,4.0,1.0,0.0,514.0,39165,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
42658,0.0,13403.633214467058,0.0,2.0,0.0,5.0,2.0,2.0,174.0,42658,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
45553,0.0,7265.853519053297,0.0,1.0,1.0,5.0,2.0,1.0,464.0,45553,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
40714,0.0,4065.419997942692,0.0,1.0,0.0,5.0,1.0,2.0,74.0,40714,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
39206,2.0,5716.335583545397,1.0,2.0,0.0,3.0,0.0,1.0,402.0,39206,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
47682,2.0,7406.148355843135,0.0,0.0,0.0,1.0,1.0,2.0,155.0,47682,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
38764,2.0,5931.347631155013,0.0,2.0,0.0,5.0,2.0,0.0,740.0,38764,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44727,1.0,4050.800820139677,1.0,0.0,1.0,3.0,2.0,2.0,418.0,44727,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
43367,0.0,9038.688136214118,1.0,2.0,1.0,4.0,1.0,2.0,990.0,43367,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
35981,2.0,6507.812210429017,1.0,2.0,0.0,1.0,1.0,1.0,932.0,35981,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
48201,1.0,4796.432530555667,1.0,1.0,1.0,3.0,2.0,1.0,351.0,48201,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39922,0.0,6154.715901682833,0.0,1.0,0.0,0.0,0.0,2.0,589.0,39922,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
41548,0.0,11338.48960799996,0.0,0.0,1.0,2.0,2.0,0.0,162.0,41548,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
38718,0.0,5384.610961816322,0.0,2.0,1.0,2.0,1.0,0.0,246.0,38718,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
45694,1.0,7323.628337649686,1.0,1.0,0.0,4.0,1.0,1.0,870.0,45694,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
44446,2.0,10660.451621013804,0.0,2.0,1.0,2.0,2.0,2.0,371.0,44446,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,1
39227,2.0,8442.841119216831,0.0,2.0,1.0,5.0,0.0,0.0,142.0,39227,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,3
37010,1.0,9194.567415546626,1.0,1.0,0.0,1.0,1.0,2.0,157.0,37010,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
36795,2.0,9366.44973753592,1.0,1.0,0.0,2.0,0.0,2.0,949.0,36795,policy19,RICE,0.2256102460180492,0.0041555063610686,5.0,,Prioritarian,0
